,Año,Clave_Ent,Entidad,Cve. Municipio,Municipio,Tipo de delito,Subtipo de delito,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
894573,2019,11,Guanajuato,11004,Apaseo el Alto,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
894671,2019,11,Guanajuato,11005,Apaseo el Grande,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,0.0
894769,2019,11,Guanajuato,11006,Atarjea,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
894867,2019,11,Guanajuato,11007,Celaya,Tráfico de menores,Tráfico de menores,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
894965,2019,11,Guanajuato,11008,Manuel Doblado,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
895063,2019,11,Guanajuato,11009,Comonfort,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
895161,2019,11,Guanajuato,11010,Coroneo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
895259,2019,11,Guanajuato,11011,Cortazar,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
895357,2019,11,Guanajuato,11012,Cuerámaro,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
895455,2019,11,Guanajuato,11013,Doctor Mora,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
895553,2019,11,Guanajuato,11014,Dolores Hidalgo Cuna de la Independencia Nacional,Tráfico de menores,Tráfico de menores,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0
895651,2019,11,Guanajuato,11015,Guanajuato,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
895749,2019,11,Guanajuato,11016,Huanímaro,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
895847,2019,11,Guanajuato,11017,Irapuato,Tráfico de menores,Tráfico de menores,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
895945,2019,11,Guanajuato,11018,Jaral del Progreso,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
896043,2019,11,Guanajuato,11019,Jerécuaro,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
896141,2019,11,Guanajuato,11020,León,Tráfico de menores,Tráfico de menores,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0
896239,2019,11,Guanajuato,11021,Moroleón,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
896337,2019,11,Guanajuato,11022,Ocampo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
896435,2019,11,Guanajuato,11023,Pénjamo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
896533,2019,11,Guanajuato,11024,Pueblo Nuevo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
896631,2019,11,Guanajuato,11025,Purísima del Rincón,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
896729,2019,11,Guanajuato,11026,Romita,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
896827,2019,11,Guanajuato,11027,Salamanca,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
896925,2019,11,Guanajuato,11028,Salvatierra,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
897023,2019,11,Guanajuato,11029,San Diego de la Unión,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
897121,2019,11,Guanajuato,11030,San Felipe,Tráfico de menores,Tráfico de menores,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
897219,2019,11,Guanajuato,11031,San Francisco del Rincón,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
897317,2019,11,Guanajuato,11032,San José Iturbide,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
897415,2019,11,Guanajuato,11033,San Luis de la Paz,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
897513,2019,11,Guanajuato,11034,Santa Catarina,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
897611,2019,11,Guanajuato,11035,Santa Cruz de Juventino Rosas,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
897709,2019,11,Guanajuato,11036,Santiago Maravatío,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
897807,2019,11,Guanajuato,11037,Silao de la Victoria,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
897905,2019,11,Guanajuato,11038,Tarandacuao,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
898003,2019,11,Guanajuato,11039,Tarimoro,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
898101,2019,11,Guanajuato,11040,Tierra Blanca,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
898199,2019,11,Guanajuato,11041,Uriangato,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
898297,2019,11,Guanajuato,11042,Valle de Santiago,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
898395,2019,11,Guanajuato,11043,Victoria,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
898493,2019,11,Guanajuato,11044,Villagrán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
898591,2019,11,Guanajuato,11045,Xichú,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
898689,2019,11,Guanajuato,11046,Yuriria,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
898787,2019,12,Guerrero,12001,Acapulco de Juárez,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
898885,2019,12,Guerrero,12002,Ahuacuotzingo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
898983,2019,12,Guerrero,12003,Ajuchitlán del Progreso,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
899081,2019,12,Guerrero,12004,Alcozauca de Guerrero,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
899179,2019,12,Guerrero,12005,Alpoyeca,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
899277,2019,12,Guerrero,12006,Apaxtla,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
899375,2019,12,Guerrero,12007,Arcelia,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
899473,2019,12,Guerrero,12008,Atenango del Río,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
899571,2019,12,Guerrero,12009,Atlamajalcingo del Monte,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
899669,2019,12,Guerrero,12010,Atlixtac,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
899767,2019,12,Guerrero,12011,Atoyac de Álvarez,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
899865,2019,12,Guerrero,12012,Ayutla de los Libres,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
899963,2019,12,Guerrero,12013,Azoyú,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
900061,2019,12,Guerrero,12014,Benito Juárez,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
900159,2019,12,Guerrero,12015,Buenavista de Cuéllar,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
900257,2019,12,Guerrero,12016,Coahuayutla de José María Izazaga,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
900355,2019,12,Guerrero,12017,Cocula,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
900453,2019,12,Guerrero,12018,Copala,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
900551,2019,12,Guerrero,12019,Copalillo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
900649,2019,12,Guerrero,12020,Copanatoyac,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
900747,2019,12,Guerrero,12021,Coyuca de Benítez,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
900845,2019,12,Guerrero,12022,Coyuca de Catalán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
900943,2019,12,Guerrero,12023,Cuajinicuilapa,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
901041,2019,12,Guerrero,12024,Cualác,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
901139,2019,12,Guerrero,12025,Cuautepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
901237,2019,12,Guerrero,12026,Cuetzala del Progreso,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
901335,2019,12,Guerrero,12027,Cutzamala de Pinzón,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
901433,2019,12,Guerrero,12028,Chilapa de Álvarez,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
901531,2019,12,Guerrero,12029,Chilpancingo de los Bravo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
901629,2019,12,Guerrero,12030,Florencio Villarreal,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
901727,2019,12,Guerrero,12031,General Canuto A. Neri,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
901825,2019,12,Guerrero,12032,General Heliodoro Castillo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
901923,2019,12,Guerrero,12033,Huamuxtitlán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
902021,2019,12,Guerrero,12034,Huitzuco de los Figueroa,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
902119,2019,12,Guerrero,12035,Iguala de la Independencia,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
902217,2019,12,Guerrero,12036,Igualapa,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
902315,2019,12,Guerrero,12037,Ixcateopan de Cuauhtémoc,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
902413,2019,12,Guerrero,12038,Zihuatanejo de Azueta,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
902511,2019,12,Guerrero,12039,Juan R. Escudero,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
902609,2019,12,Guerrero,12040,Leonardo Bravo,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
902707,2019,12,Guerrero,12041,Malinaltepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
902805,2019,12,Guerrero,12042,Mártir de Cuilapan,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
902903,2019,12,Guerrero,12043,Metlatónoc,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
903001,2019,12,Guerrero,12044,Mochitlán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
903099,2019,12,Guerrero,12045,Olinalá,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
903197,2019,12,Guerrero,12046,Ometepec,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
903295,2019,12,Guerrero,12047,Pedro Ascencio Alquisiras,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
903393,2019,12,Guerrero,12048,Petatlán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
903491,2019,12,Guerrero,12049,Pilcaya,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
903589,2019,12,Guerrero,12050,Pungarabato,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
903687,2019,12,Guerrero,12051,Quechultenango,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
903785,2019,12,Guerrero,12052,San Luis Acatlán,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
903883,2019,12,Guerrero,12053,San Marcos,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
903981,2019,12,Guerrero,12054,San Miguel Totolapan,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
904079,2019,12,Guerrero,12055,Taxco de Alarcón,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
904177,2019,12,Guerrero,12056,Tecoanapa,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
904275,2019,12,Guerrero,12057,Técpan de Galeana,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
904373,2019,12,Guerrero,12058,Teloloapan,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
904471,2019,12,Guerrero,12059,Tepecoacuilco de Trujano,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
904569,2019,12,Guerrero,12060,Tetipac,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
